2024-07-26 15:22:07,056 INFO    Thread-12 :5723 [dir_watcher.py:_on_file_created():271] file/dir created: /root/Transformotion/wandb/run-20240726_152202-y9neufbr/files/wandb-metadata.json
2024-07-26 15:22:07,282 DEBUG   HandlerThread:5723 [handler.py:handle_request():158] handle_request: python_packages
2024-07-26 15:22:07,283 DEBUG   SenderThread:5723 [sender.py:send_request():406] send_request: python_packages
2024-07-26 15:22:07,283 DEBUG   HandlerThread:5723 [handler.py:handle_request():158] handle_request: stop_status
2024-07-26 15:22:07,284 DEBUG   HandlerThread:5723 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-26 15:22:07,286 DEBUG   SenderThread:5723 [sender.py:send_request():406] send_request: stop_status
2024-07-26 15:22:08,056 INFO    Thread-12 :5723 [dir_watcher.py:_on_file_created():271] file/dir created: /root/Transformotion/wandb/run-20240726_152202-y9neufbr/files/requirements.txt
2024-07-26 15:22:08,167 DEBUG   SenderThread:5723 [sender.py:send():379] send: telemetry
2024-07-26 15:22:08,168 DEBUG   HandlerThread:5723 [handler.py:handle_request():158] handle_request: status_report
2024-07-26 15:22:08,171 DEBUG   SenderThread:5723 [sender.py:send():379] send: exit
2024-07-26 15:22:08,172 INFO    SenderThread:5723 [sender.py:send_exit():586] handling exit code: 1
2024-07-26 15:22:08,172 INFO    SenderThread:5723 [sender.py:send_exit():588] handling runtime: 3
2024-07-26 15:22:08,176 INFO    SenderThread:5723 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-07-26 15:22:08,177 INFO    SenderThread:5723 [sender.py:send_exit():594] send defer
2024-07-26 15:22:08,177 DEBUG   HandlerThread:5723 [handler.py:handle_request():158] handle_request: defer
2024-07-26 15:22:08,177 INFO    HandlerThread:5723 [handler.py:handle_request_defer():184] handle defer: 0
2024-07-26 15:22:08,178 DEBUG   SenderThread:5723 [sender.py:send_request():406] send_request: defer
2024-07-26 15:22:08,178 INFO    SenderThread:5723 [sender.py:send_request_defer():610] handle sender defer: 0
